date,TMK,TNK,TXK
1954-11-16,1.4,-0.5,4.7
1954-11-15,4.7,3.4,5.6
1954-11-14,4.8,0.7,8.2
1954-11-13,5.2,2.4,12
1954-11-12,11.1,4.3,12.8
1954-11-11,4.8,0.7,7.5
1954-11-10,4.6,0.4,9.4
1954-11-09,7.4,3.6,10.2
1954-11-08,8,5.5,12.1
1954-11-07,9.1,4.1,10.2
1954-11-06,5.1,0.1,10.3
1954-11-05,4.8,0.2,10.2
1954-11-04,4.5,2.8,7.8
1954-11-03,7.1,6.7,8.6
1954-11-02,6.6,0.9,11.6
1954-11-01,6.1,2.9,13.2
1954-10-31,8.4,6.5,12.4
1954-10-30,11.9,9.7,14.5
1954-10-29,10.4,4.4,14.5
1954-10-28,10.9,6.4,14.7
1954-10-27,5.8,0.2,10
1954-10-26,6.9,2.5,10.8
1954-10-25,9,6.5,14.5
1954-10-24,14.9,6.6,19.7
1954-10-23,9.7,7.2,14
1954-10-22,12.9,11,15.3
1954-10-21,12.7,11.2,15.1
1954-10-20,13.4,12.5,15.2
1954-10-19,15.4,14.5,17.8
1954-10-18,17.3,13.9,20
1954-10-17,15.4,14.9,17
1954-10-16,14.7,8.5,17.8
1954-10-15,11.3,6.9,15.7
1954-10-14,11.3,8.8,17
1954-10-13,11.5,6.2,14.2
1954-10-12,9.7,7.1,14
1954-10-11,8.3,5,10.1
1954-10-10,7,0.8,13.4
1954-10-09,6.8,4.6,11.8
1954-10-08,8.1,7.4,10.3
1954-10-07,8.3,5.7,11.4
1954-10-06,9.9,5,12.7
1954-10-05,9.1,7.5,13.3
1954-10-04,10.8,3.8,13.7
1954-10-03,8.2,0.2,14.5
1954-10-02,7.1,5.1,11
1954-10-01,8.7,6.3,11.1
1954-09-30,7.4,6.2,9.4
1954-09-29,7.8,6.6,11.3
1954-09-28,7.4,1.6,12.5
1954-09-27,8.9,6.8,12.7
1954-09-26,11.9,10.2,15.3
1954-09-25,15.4,10.3,19.8
1954-09-24,11.9,3.9,16.9
1954-09-23,10.2,8.8,14.5
1954-09-22,10.9,5.7,13.5
1954-09-21,10,7.1,15.5
1954-09-20,13.6,10.7,18.8
1954-09-19,13.6,8.3,15.2
1954-09-18,11.2,8.3,16.6
1954-09-17,13.3,11,16.5
1954-09-16,16.2,13.8,18.9
1954-09-15,14.8,12,18.4
1954-09-14,13.7,7.5,18
1954-09-13,13.3,10.5,18.4
1954-09-12,13.9,11.6,19
1954-09-11,17.5,15.5,22.3
1954-09-10,16.8,12.6,20.2
1954-09-09,16.6,14,22
1954-09-08,17.7,14.3,23.5
1954-09-07,17.5,13.3,22
1954-09-06,16.6,15,20.5
1954-09-05,20.4,15.9,28.5
1954-09-04,19.6,16,25.4
1954-09-03,21.2,17.8,26
1954-09-02,22,15.9,30.5
1954-09-01,20.5,18,24.9
1954-08-31,17.8,12.6,21.2
1954-08-30,17,13.6,20.5
1954-08-29,14.9,11.8,18.6
1954-08-28,16.1,10.9,22.1
1954-08-27,16.1,11.7,22.1
1954-08-26,17.8,13,22.8
1954-08-25,18.5,10.7,23
1954-08-24,15.4,10.1,20.3
1954-08-23,13.4,12.3,16.6
1954-08-22,17.8,13.2,24.5
1954-08-21,15.9,14.2,17.2
1954-08-20,15.8,12.4,20.4
1954-08-19,15.5,12.6,19.5
1954-08-18,16.4,8.7,21.8
1954-08-17,13.2,8.9,18.6
1954-08-16,14.9,11.9,18.9
1954-08-15,17,13.8,22.6
1954-08-14,18.6,13.3,23
1954-08-13,17.8,13.5,22.9
1954-08-12,15.7,11.2,20
1954-08-11,14,12.4,16.9
1954-08-10,16.3,14.5,19.5
1954-08-09,15.2,14,17.9
1954-08-08,18.1,12.2,23
1954-08-07,16.3,14.3,25.3
1954-08-06,25.1,16.6,31.7
1954-08-05,20.6,16.2,25.7
1954-08-04,21.4,15.8,26.9
1954-08-03,21.7,13.4,29.2
1954-08-02,18.4,10.3,24.9
1954-08-01,14.6,9.9,19.9
1954-07-31,14.9,10,19.5
1954-07-30,14.3,10.2,19.3
1954-07-29,15.2,10.5,18.7
1954-07-28,15.6,11.2,21.5
1954-07-27,16.9,13.3,22.8
1954-07-26,16.9,16.2,18.9
1954-07-25,18.4,15.6,22.8
1954-07-24,16.2,9.5,20.2
1954-07-23,14.2,10.5,18.6
1954-07-22,16,11.9,19.4
1954-07-21,16.6,13.5,22.5
1954-07-20,13.8,12.5,17.9
1954-07-19,14.8,13.8,17.5
1954-07-18,16.1,13.9,19.8
1954-07-17,14.5,10.7,18
1954-07-16,13.5,10.8,18
1954-07-15,14.3,12.3,18.6
1954-07-14,16.2,13.2,21.1
1954-07-13,17.5,15,22.1
1954-07-12,15.1,13.9,16.6
1954-07-11,15.3,14.2,17.1
1954-07-10,17.3,16.4,20.2
1954-07-09,16.8,13.8,18.2
1954-07-08,14.3,9.4,19.2
1954-07-07,16.2,9.2,19.3
1954-07-06,15.9,8.2,21
1954-07-05,14.4,10.5,19.5
1954-07-04,17.9,14,23
1954-07-03,16.8,12.9,20.5
1954-07-02,15.9,11.9,20.1
1954-07-01,16,11.7,20.3
1954-06-30,15.8,11,20.4
1954-06-29,15.1,9,16.9
1954-06-28,16.1,7.9,20.6
1954-06-27,15.4,12.6,19
1954-06-26,17.6,13.9,21
1954-06-25,20.4,12,26.2
1954-06-24,18,13,21.1
1954-06-23,19.8,14,21.8
1954-06-22,20.5,18.4,24.4
1954-06-21,23.8,19.2,32.3
1954-06-20,26.8,18.2,33.8
1954-06-19,25.4,15.6,30.2
1954-06-18,21.2,17.7,26.2
1954-06-17,22.1,13.2,26.4
1954-06-16,19.2,7.3,23.8
1954-06-15,13,11.2,17.1
1954-06-14,17.6,12.7,22.5
1954-06-13,18.8,14.8,22.9
1954-06-12,16.7,10.2,22
1954-06-11,17.2,11.7,23.7
1954-06-10,15.8,13.3,20.3
1954-06-09,19.8,12.7,29.2
1954-06-08,17.5,11.6,23.5
1954-06-07,13.7,12.8,17.8
1954-06-06,19.7,9,26.5
1954-06-05,17.8,10.7,22.5
1954-06-04,16.4,10.7,21.4
1954-06-03,16.6,8.8,22.6
1954-06-02,15.9,12.2,19.3
1954-06-01,13.9,9.7,17.4
1954-05-31,16.2,9.9,20.8
1954-05-30,14.4,13.7,22.7
1954-05-29,20.4,12.2,26.5
1954-05-28,20,12.6,26.3
1954-05-27,19.7,11.7,24.8
1954-05-26,19.2,11.9,26.2
1954-05-25,18.9,9.4,24.9
1954-05-24,18.4,7.3,23.4
1954-05-23,16.4,6.8,22.9
1954-05-22,14,2.5,18.6
1954-05-21,8.8,7.2,13.7
1954-05-20,10.5,3.6,13
1954-05-19,11.9,7.2,15.7
1954-05-18,14.2,13,16.3
1954-05-17,16.4,9.5,20.3
1954-05-16,16,5.7,21.1
1954-05-15,12.9,2.1,18
1954-05-14,8.8,1.8,14.6
1954-05-13,9.7,4.8,14.2
1954-05-12,13.8,7.4,21.3
1954-05-11,16.5,8.4,24.2
1954-05-10,16.7,10,24.2
1954-05-09,16,8.2,25.2
1954-05-08,12.8,8.4,17.5
1954-05-07,9.3,8.8,14.6
1954-05-06,14.2,7.2,17.4
1954-05-05,13.7,5.8,17.6
1954-05-04,12.2,10,14.5
1954-05-03,11.9,9.2,15.6
1954-05-02,15.8,6.8,21.6
1954-05-01,12.2,3.3,18.9
1954-04-30,11.6,1.4,16.6
1954-04-29,9.3,2.7,14.3
1954-04-28,9,4.7,13.5
1954-04-27,8,-2.3,12.1
1954-04-26,6.2,2.3,11
1954-04-25,8.4,0.3,13.2
1954-04-24,7.9,-0.5,15.4
1954-04-23,5.6,0,11.5
1954-04-22,6.2,1.1,12.6
1954-04-21,8.6,4.1,13.3
1954-04-20,6.4,3.3,9.5
1954-04-19,4.5,1.5,8.9
1954-04-18,6.6,0.7,10
1954-04-17,4.6,1.6,7.3
1954-04-16,3.6,1.7,7.4
1954-04-15,5.4,3.2,9.1
1954-04-14,7.2,4.5,10.3
1954-04-13,6.4,2.4,10.9
1954-04-12,7,-2.5,11
1954-04-11,4.6,0.8,9.6
1954-04-10,3.8,0.3,10.1
1954-04-09,4.2,0.3,7.1
1954-04-08,5.6,1.3,10.5
1954-04-07,6.7,0.6,10
1954-04-06,6.5,4.6,9.5
1954-04-05,7.4,5.7,12.7
1954-04-04,12,6.6,13.4
1954-04-03,8.1,2.1,12.4
1954-04-02,5,3.9,9.6
1954-04-01,9.5,5.3,14.5
1954-03-31,10.2,4.5,15
1954-03-30,7,2.2,9.7
1954-03-29,5.2,2.3,7.8
1954-03-28,4.2,1.2,6.2
1954-03-27,4.2,0.8,8.5
1954-03-26,6,2.4,7.7
1954-03-25,4.6,1.3,5.6
1954-03-24,5.3,1.6,11.4
1954-03-23,10.2,4.9,16.7
1954-03-22,9.8,0.5,17.1
1954-03-21,7.2,-1.1,13.5
1954-03-20,3.9,0.4,8.3
1954-03-19,1.1,-0.9,5.5
1954-03-18,1.3,-0.4,6.5
1954-03-17,0.2,-1,1
1954-03-16,0.4,-0.6,1.2
1954-03-15,1,-0.1,2.7
1954-03-14,1.6,0,4.4
1954-03-13,1,-0.1,2
1954-03-12,0.1,-0.5,1.9
1954-03-11,1.4,-0.3,3.5
1954-03-10,3.8,0.4,8.5
1954-03-09,3.6,-1.5,11.2
1954-03-08,5.5,-0.2,11.7
1954-03-07,4,-1.6,9.7
1954-03-06,3.2,-0.3,5.5
1954-03-05,3.7,0.1,5.2
1954-03-04,5,0.7,10.9
1954-03-03,5.4,2.9,11.6
1954-03-02,2.5,-2.6,6
1954-03-01,3,1.3,6
1954-02-28,2.4,-0.1,4.6
1954-02-27,3.1,-0.6,7.1
1954-02-26,3,1.4,5.6
1954-02-25,2.4,-5.4,7.9
1954-02-24,-3.6,-12,2.2
1954-02-23,-7.8,-14,-2.4
1954-02-22,-9.8,-16.4,-3.8
1954-02-21,-10.2,-16.1,-4.5
1954-02-20,-10.7,-15.7,-5
1954-02-19,-8.9,-11.4,-3.8
1954-02-18,-8.7,-13.5,-4.4
1954-02-17,-10.5,-12.3,-6.1
1954-02-16,-5.6,-6.8,-1.1
1954-02-15,-0.5,-1.3,1.2
1954-02-14,0.2,-3.1,1.5
1954-02-13,-1,-7.4,4.5
1954-02-12,-5.3,-5.8,-4.4
1954-02-11,-3.4,-4.8,-1.3
1954-02-10,-1.7,-3.4,0
1954-02-09,-0.6,-11,0.6
1954-02-08,-10.3,-13.3,-7
1954-02-07,-7.8,-11.6,-2.8
1954-02-06,-4.3,-6,-1
1954-02-05,-6.4,-12.6,-2.8
1954-02-04,-7,-10.1,-3.4
1954-02-03,-8.1,-12.1,-5.6
1954-02-02,-10.9,-15.4,-7.8
1954-02-01,-14.3,-19.3,-11.4
1954-01-31,-16,-18.8,-13
1954-01-30,-13,-15,-9.7
1954-01-29,-7.9,-10.2,-4
1954-01-28,-8.5,-16.4,-4.8
1954-01-27,-12.7,-14.4,-9.5
1954-01-26,-14.1,-15.8,-10.8
1954-01-25,-8,-12.2,-3.4
1954-01-24,-8.9,-12,-2.5
1954-01-23,-4.6,-9.6,-0.5
1954-01-22,0.1,-0.5,1.7
1954-01-21,2.1,1.6,5.9
1954-01-20,5.6,3,9.1
1954-01-19,3.4,2.3,4.5
1954-01-18,2.1,-0.3,3
1954-01-17,3.3,1.6,6.5
1954-01-16,6.7,3.5,7.4
1954-01-15,4.7,0.1,7.1
1954-01-14,2.5,0.8,4.3
1954-01-13,3,1.9,3.6
1954-01-12,0.4,-4.6,3.5
1954-01-11,-3,-4.9,-0.4
1954-01-10,-3,-4.6,-0.4
1954-01-09,-1.5,-4.8,0.7
1954-01-08,-3,-8.8,0
1954-01-07,-7.2,-10.8,-6.1
1954-01-06,-9,-10.4,-5.7
1954-01-05,-6.4,-8.4,-1
1954-01-04,-0.8,-1.5,0.1
1954-01-03,0.2,-1.8,1.1
1954-01-02,-2,-4.4,-1.4
1954-01-01,-3.2,-6.6,-0.8
1953-12-31,-2.3,-4.4,-0.6
1953-12-30,-0.2,-1.3,1.8
1953-12-29,2.1,1.5,4.2
1953-12-28,3.9,3.7,4.5
1953-12-27,4.1,0.6,6.6
1953-12-26,1.4,-0.3,2.2
1953-12-25,1.5,-1,3.3
1953-12-24,2,-0.2,2.4
1953-12-23,-0.2,-4.2,0.8
1953-12-22,-1.1,-3.5,1.3
1953-12-21,0.8,-1.3,1.2
1953-12-20,-1.5,-4.4,-0.4
1953-12-19,-1,-3.7,0.8
1953-12-18,-3.5,-6.1,-1
1953-12-17,-1.6,-2.8,1.5
1953-12-16,-0.7,-1.5,0.4
1953-12-15,0.2,-2.1,2.8
1953-12-14,1,-0.4,5.5
1953-12-13,5.1,4.4,5.8
1953-12-12,4.6,2.8,5.4
1953-12-11,3.4,2.8,4.6
1953-12-10,3,-1.9,4.3
1953-12-09,-0.2,-1.6,1.8
1953-12-08,3.2,-0.2,6.4
1953-12-07,0.5,-0.3,1.6
1953-12-06,3.5,1.4,8
1953-12-05,7.4,3.5,11
1953-12-04,10.7,5.8,14.4
1953-12-03,5.7,0.9,9.7
1953-12-02,4,1.4,8.9
1953-12-01,6.2,3.7,12.4
1953-11-30,11.8,8.3,14.5
1953-11-29,10.8,5.7,11.8
1953-11-28,4.4,-3.2,8
1953-11-27,0.1,-3,3.5
1953-11-26,-1.4,-7.2,0.7
1953-11-25,-1.7,-4.1,1.6
1953-11-24,-0.9,-2.4,3.2
1953-11-23,4.9,3.2,7.6
1953-11-22,7.8,7.4,8.9
1953-11-21,9.2,8.4,10
1953-11-20,8.5,6.7,9.3
1953-11-19,5.6,-2.7,7.5
1953-11-18,0.3,-2.1,6
1953-11-17,1,-2.1,6.5
1953-11-16,2.7,0.5,7.2
1953-11-15,8.3,6.2,10.4
1953-11-14,9.1,5,10.2
1953-11-13,9.6,8.4,11.7
1953-11-12,8.1,2.5,9.8
1953-11-11,2.7,-0.7,4.8
1953-11-10,3.5,0,8
1953-11-09,5.6,2.4,12.7
1953-11-08,6.7,3.2,8.2
1953-11-07,6.1,4.4,8.7
1953-11-06,6.8,3.9,8.6
1953-11-05,5.2,1.8,9.1
1953-11-04,7.8,5.7,9.4
1953-11-03,6.5,3.4,9.1
1953-11-02,7.6,4.3,10.4
1953-11-01,6.5,3.6,10.9
1953-10-31,8.8,7,10.9
1953-10-30,10.4,9.2,12.8
1953-10-29,11.4,9.4,12.2
1953-10-28,13.9,11.5,20
1953-10-27,13.8,6.4,17.2
1953-10-26,11.6,6.4,15.1
1953-10-25,11.1,5.6,17.4
1953-10-24,10,5.6,18.4
1953-10-23,8,5.3,13.6
1953-10-22,11.4,3.2,16.8
1953-10-21,6.2,3.8,11.8
1953-10-20,11.4,9.8,15.5
1953-10-19,14,12.8,15
1953-10-18,13.3,12.8,14.2
1953-10-17,13.4,9.7,14.8
1953-10-16,13.2,10.6,20.4
1953-10-15,12.4,5.8,19
1953-10-14,11.5,5.3,19
1953-10-13,11,6.6,16.8
1953-10-12,12.4,2.8,19.3
1953-10-11,9.1,0.3,17.6
1953-10-10,8.1,5.4,14.7
1953-10-09,9.1,3.7,12.9
1953-10-08,7.4,3.5,11.8
1953-10-07,8,3.1,11.2
1953-10-06,9.3,7.2,13.1
1953-10-05,10.2,7.8,12.9
1953-10-04,12.9,10.8,15.9
1953-10-03,16,12.6,23.4
1953-10-02,17.6,16,21.5
1953-10-01,16.2,8.1,20.9
1953-09-30,11.5,3.6,18.1
1953-09-29,11.3,8.4,18.4
1953-09-28,18.5,12.5,24.7
1953-09-27,15,6.6,22.4
1953-09-26,12.4,5.9,20.6
1953-09-25,11.4,5.8,19.6
1953-09-24,12.9,10.7,17.2
1953-09-23,15.2,7,21.8
1953-09-22,12.4,9.5,18
1953-09-21,15.2,9.5,19
1953-09-20,13.3,11.6,16.8
1953-09-19,15.4,13.1,18.4
1953-09-18,14.6,9.4,17.7
1953-09-17,14.4,7.7,20.3
1953-09-16,13.8,7,19.8
1953-09-15,11.8,5.6,17
1953-09-14,11.6,7,16.9
1953-09-13,12.8,10.9,16.9
1953-09-12,11.7,10.2,15.5
1953-09-11,12.5,8,16.8
1953-09-10,12.8,11.3,16.7
1953-09-09,16.3,7.3,21.4
1953-09-08,15.1,4.5,23.2
1953-09-07,11.6,4.8,19.3
1953-09-06,14,9.4,19.6
1953-09-05,14.7,12,17.9
1953-09-04,15.6,13.3,18.2
1953-09-03,18,16.3,21.2
1953-09-02,20.9,9.3,30.8
1953-09-01,15.8,13.1,20.7
1953-08-31,17.6,15.8,20.4
1953-08-30,18.1,13.3,22.6
1953-08-29,14.4,10.9,18.8
1953-08-28,14.1,10.3,19.4
1953-08-27,14.3,8.9,20.2
1953-08-26,15.7,11.5,20.2
1953-08-25,17.4,13.9,23.8
1953-08-24,18.1,8.6,23.8
1953-08-23,15.2,8.4,19.2
1953-08-22,15.8,13,21
1953-08-21,19.4,14.4,23.2
1953-08-20,19.1,11,25.3
1953-08-19,15.8,13.4,21.6
1953-08-18,17.8,9.6,24.2
1953-08-17,16.2,14.2,21.8
1953-08-16,22.6,13.8,31.4
1953-08-15,23.4,13.8,31.2
1953-08-14,21.8,14.4,29.8
1953-08-13,21.8,14.1,28.1
1953-08-12,21,13.5,26.8
1953-08-11,20.7,11.6,26.8
1953-08-10,19.8,9.8,27.4
1953-08-09,16.2,9,22.6
1953-08-08,16.2,11.2,20.8
1953-08-07,16.3,12.7,20.4
1953-08-06,15.2,13.6,18.1
1953-08-05,16.6,13.3,20.8
1953-08-04,14.8,10.6,18.9
1953-08-03,14.6,12.9,19
1953-08-02,16,12.2,18.6
1953-08-01,16.2,12.7,19.6
1953-07-31,16.4,12.6,20.9
1953-07-30,17.8,13.1,21.4
1953-07-29,16.7,14.7,21.2
1953-07-28,18.2,10.5,22.4
1953-07-27,18.3,15.5,24.4
1953-07-26,24.3,14,31.4
1953-07-25,22,10.6,26.6
1953-07-24,18.2,15.4,22
1953-07-23,19.7,12.4,24
1953-07-22,24.8,17.5,30.4
1953-07-21,20.6,15.4,26.8
1953-07-20,16.9,12.3,20.9
1953-07-19,17.7,15.4,21.6
1953-07-18,18.8,15,23.4
1953-07-17,20.7,13.6,27.8
1953-07-16,16.2,10.9,21.9
1953-07-15,15.2,11,21.2
1953-07-14,15.3,12.4,20.7
1953-07-13,18.1,15,22.9
1953-07-12,18.5,9,23.1
1953-07-11,15.3,10.6,19.5
1953-07-10,15.4,13.9,19.3
1953-07-09,19.6,10.9,23.9
1953-07-08,17.4,15.2,23.1
1953-07-07,21.1,17,25.4
1953-07-06,22,14.2,25.4
1953-07-05,19.3,17.1,23.1
1953-07-04,25,18.2,30
1953-07-03,23.8,17.6,30.2
1953-07-02,24.7,12.7,30.7
1953-07-01,23.3,17.3,30.5
1953-06-30,23.4,14.2,28.9
1953-06-29,21.2,13.5,26.4
1953-06-28,19.6,13.6,24.2
1953-06-27,19.8,17.6,26.1
1953-06-26,20.2,17.1,26
1953-06-25,20.5,17.5,24.9
1953-06-24,21.6,18.3,27.4
1953-06-23,23.5,18.3,27.9
1953-06-22,23.2,16,26.9
1953-06-21,22.1,12.7,27.3
1953-06-20,19.6,10.7,26
1953-06-19,16,13.9,20
1953-06-18,17.2,14.4,21.3
1953-06-17,18.1,15.9,21.5
1953-06-16,20.8,16.2,25
1953-06-15,19.4,14,24.4
1953-06-14,18.9,16,23.3
1953-06-13,16.4,14.2,18.2
1953-06-12,17.4,15.6,19.5
1953-06-11,19.9,18.4,22.6
1953-06-10,22.2,17,27.2
1953-06-09,20.3,14.2,23.8
1953-06-08,19.2,14.9,21.6
1953-06-07,20.3,11.6,24.2
1953-06-06,18.6,8.3,23.7
1953-06-05,15.9,5.9,21.4
1953-06-04,10,7.9,15.5
1953-06-03,9.7,8.5,11.9
1953-06-02,10.5,5.2,15.2
1953-06-01,11.1,6,15.6
1953-05-31,13.6,8.6,15.3
1953-05-30,9.1,9,16.4
1953-05-29,10.9,8.6,15.8
1953-05-28,12.9,9.8,17.4
1953-05-27,13.2,11.6,17.8
1953-05-26,20.6,12.2,30.3
1953-05-25,19.3,15.5,25.8
1953-05-24,21.9,14.9,28.5
1953-05-23,22.2,15.2,27.8
1953-05-22,22.8,16.2,29.5
1953-05-21,21.5,16.2,31
1953-05-20,23.9,14.8,30.1
1953-05-19,22.2,12.9,28.8
1953-05-18,20,12.8,24.5
1953-05-17,19.8,9.4,28.8
1953-05-16,20.1,9.3,27.5
1953-05-15,15.1,4.7,22.3
1953-05-14,10.8,3,16.8
1953-05-13,8.8,4.8,13.9
1953-05-12,7.3,5.4,12.2
1953-05-11,6.6,3.8,9.4
1953-05-10,6.4,1.2,9.4
1953-05-09,3.7,2.6,8.2
1953-05-08,6.1,-0.6,10.2
1953-05-07,7,4.7,12.3
1953-05-06,9,7.7,13.2
1953-05-05,11.6,9.4,14.6
1953-05-04,14.9,9.3,20
1953-05-03,19.3,9.2,25.8
1953-05-02,18.4,9.6,25.7
1953-05-01,16.2,8.5,23.4
1953-04-30,11.2,3.9,18.6
1953-04-29,11.7,3.8,17.5
1953-04-28,11.7,10.2,16.3
1953-04-27,15.4,3.9,19.9
1953-04-26,9.6,2.5,15.6
1953-04-25,10.4,4.1,14.4
1953-04-24,13,2.1,19.4
1953-04-23,10.6,4.3,17.6
1953-04-22,12,0.7,18.6
1953-04-21,9.1,-2,16.6
1953-04-20,7.1,-0.4,12.7
1953-04-19,10.1,5.4,14.6
1953-04-18,11.1,2.2,17.8
1953-04-17,11.2,2.4,18.2
1953-04-16,10.4,4.2,17.5
1953-04-15,9,5.8,15.3
1953-04-14,8.6,6.3,12.8
1953-04-13,12.4,7.2,22.1
1953-04-12,13.2,1.6,19.8
1953-04-11,7.8,-0.8,14
1953-04-10,7,2.2,12.6
1953-04-09,7.8,2,13
1953-04-08,6.6,0.7,11.4
1953-04-07,8.1,4.5,12.2
1953-04-06,9.3,5.6,14.2
1953-04-05,8.8,6.1,19
1953-04-04,19,8.8,25.6
1953-04-03,17.4,7.6,23
1953-04-02,13.1,4.7,19.6
1953-04-01,7.6,1.5,13.3
1953-03-31,7.6,5.6,17.2
1953-03-30,16.3,10.9,19.7
1953-03-29,13.2,7.8,16
1953-03-28,7,-0.3,11
1953-03-27,5.3,3.9,12.2
1953-03-26,11,1.7,19.6
1953-03-25,11,7.5,17.6
1953-03-24,10,0.7,15.9
1953-03-23,8.8,-0.8,17.1
1953-03-22,8.8,-0.1,17.6
1953-03-21,6.9,-1.2,16.6
1953-03-20,8,0.1,16.8
1953-03-19,6.9,-1.1,14.7
1953-03-18,7.3,0.5,14.5
1953-03-17,7.8,0.3,15.2
1953-03-16,6.6,-1.6,13.9
1953-03-15,2.7,-6.8,10.6
1953-03-14,-0.9,-4.9,5
1953-03-13,3.5,-3,8.6
1953-03-12,1.6,-0.9,5.9
1953-03-11,1,-1,5.6
1953-03-10,3.2,0.4,6.8
1953-03-09,2.7,-3,5.6
1953-03-08,1.3,-0.4,5.4
1953-03-07,2.8,1.5,5.5
1953-03-06,4.2,-1.2,5.2
1953-03-05,2.4,0.7,6.8
1953-03-04,3.8,0.2,5.9
1953-03-03,1.8,-2,4.6
1953-03-02,1.3,-5.3,8.7
1953-03-01,0.3,-1.5,4.8
1953-02-28,4,1.7,9.9
1953-02-27,7,-1.9,14.6
1953-02-26,4.9,3.3,8.4
1953-02-25,4.5,-0.6,13
1953-02-24,5.6,4.3,7.8
1953-02-23,7.2,4.2,9.7
1953-02-22,8.7,6.3,9.8
1953-02-21,8.5,6.4,9.7
1953-02-20,6.5,4.3,7.4
1953-02-19,4.8,1.7,5.7
1953-02-18,1.8,0.9,2.7
1953-02-17,0.1,-3.3,1.1
1953-02-16,-2,-4.6,-0.5
1953-02-15,-1.7,-4.6,0.2
1953-02-14,-2.5,-3.5,-1.6
1953-02-13,-1.9,-4.1,-0.4
1953-02-12,-2.4,-3.5,-0.4
1953-02-11,0.4,-1.6,3.7
1953-02-10,0.8,-6.2,3.8
1953-02-09,-9,-16.7,-6
1953-02-08,-12.2,-15.4,-7.4
1953-02-07,-7,-9,-3.9
1953-02-06,-4,-5.6,-2.4
1953-02-05,-1.7,-2.7,0.3
1953-02-04,-0.8,-2.1,0.6
1953-02-03,1.1,0,2.6
1953-02-02,2.5,1,3.8
1953-02-01,1.2,0.6,3.3
1953-01-31,5.1,3,9.3
1953-01-30,7.3,4.2,8.4
1953-01-29,8,7.3,9
1953-01-28,8.4,2.6,9.2
1953-01-27,1.6,-4.6,4.2
1953-01-26,-3,-6.2,0
1953-01-25,0.5,-0.8,2.1
1953-01-24,2.4,0,4.8
1953-01-23,0.4,-0.6,3.2
1953-01-22,2,1,3.3
1953-01-21,2.3,-0.4,2.8
1953-01-20,-2.2,-7.2,-0.2
1953-01-19,0.6,-1.4,3.2
1953-01-18,1.2,0.1,2
1953-01-17,1.4,0.6,2.6
1953-01-16,1.1,-5.1,2
1953-01-15,-5.9,-8.6,-4
1953-01-14,-4.2,-4.9,-3
1953-01-13,-2.2,-3.6,0.8
1953-01-12,1.1,-1.4,1.9
1953-01-11,-0.3,-1.1,1.4
1953-01-10,0.5,-0.7,1.3
1953-01-09,-1.6,-4,0.7
1953-01-08,0.3,-0.9,1.3
1953-01-07,0,-3.4,1
1953-01-06,-3.6,-6.1,-2
1953-01-05,-2,-3.6,1
1953-01-04,1,0.4,1.5
1953-01-03,0.9,-0.2,1.4
1953-01-02,0,-1.2,0.8
1953-01-01,-0.3,-1.2,0.9
1949-12-31,-0.6,-2.3,2.7
1949-12-30,2.8,1.6,5.6
1949-12-29,6.3,4,8.7
1949-12-28,7.3,4.3,9.3
1949-12-27,8.3,4.4,10.2
1949-12-26,4.5,-1.5,6.4
1949-12-25,-0.7,-2.9,0.7
1949-12-24,0.7,-0.1,1.7
1949-12-23,0.6,-1.8,1.6
1949-12-22,1.7,-1,7.5
1949-12-21,7.2,4.3,8.4
1949-12-20,5.3,1.1,8.1
1949-12-19,5.4,2.9,7.9
1949-12-18,4.4,0.8,5.1
1949-12-17,3,0.1,4.7
1949-12-16,2.1,0.4,5.1
1949-12-15,0.4,-2.9,1
1949-12-14,-1.4,-2.5,1.5
1949-12-13,1.2,-1.7,2.2
1949-12-12,0.4,-1.2,2.7
1949-12-11,1.2,0.4,3
1949-12-10,3,2.6,3.6
1949-12-09,4.8,3.2,9.7
1949-12-08,9.4,8.6,11.1
1949-12-07,8.6,3.6,10.6
1949-12-06,4.5,2.7,5.5
1949-12-05,4.4,2.9,7
1949-12-04,6.8,4.4,8.6
1949-12-03,2.6,0.1,4.6
1949-12-02,2.8,1.2,5.4
1949-12-01,5.6,5.1,6.7
1949-11-30,5.5,2.6,6.2
1949-11-29,2.2,0.1,3.3
1949-11-28,4.1,3,6.7
1949-11-27,6.9,6.2,8.1
1949-11-26,5.4,0.1,7.2
1949-11-25,5.7,2.6,9.8
1949-11-24,8.1,5.2,9
1949-11-23,5.5,3.3,7.5
1949-11-22,4.5,1.8,8.7
1949-11-21,6,4,10.7
1949-11-20,5.3,4.4,6.6
1949-11-19,5.2,3.9,6
1949-11-18,4.3,3.5,5.2
1949-11-17,4,3,5.5
1949-11-16,4.2,3.4,5.7
1949-11-15,5.6,2.6,9
1949-11-14,4.7,2.9,7.3
1949-11-13,5.8,4.4,9.1
1949-11-12,7.3,4.9,9.4
1949-11-11,7.2,5.3,8.1
1949-11-10,4.8,-3.9,8
1949-11-09,-1.1,-3.9,5
1949-11-08,1.7,-2.7,6.9
1949-11-07,1.9,-0.1,5
1949-11-06,3.1,0.8,7.2
1949-11-05,0.4,-5.1,5.6
1949-11-04,0.1,-2.8,3.6
1949-11-03,-0.9,-5.9,5.3
1949-11-02,-2.2,-6,4.7
1949-11-01,-0.8,-3.7,5
1949-10-31,3.1,-1.9,7.1
1949-10-30,3,-0.6,6
