date,TMK,TNK,TXK
1977-02-18,6.4,2,9
1977-02-17,1.2,-3,3
1977-02-16,0.4,-0.8,4
1977-02-15,1.8,-2,7
1977-02-14,1.4,-1.4,8
1977-02-13,2,-0.4,6.8
1977-02-12,3.6,1,5.6
1977-02-11,3.8,2,8
1977-02-10,7,5,8.2
1977-02-09,4.2,0.6,6
1977-02-08,4.8,4,10
1977-02-07,8.4,3.2,10
1977-02-06,4.4,3,7
1977-02-05,7.6,4,10.4
1977-02-04,3.8,0.6,5.2
1977-02-03,-0.6,-5,1.8
1977-02-02,-3.9,-8,-0.2
1977-02-01,-1.9,-2.6,0
1977-01-31,-1.2,-2.2,-0.4
1977-01-30,-1.4,-1.8,0
1977-01-29,0.4,-0.2,2
1977-01-28,2,0,5.3
1977-01-27,3.7,2.6,5.8
1977-01-26,6.6,4,9
1977-01-25,6.6,1,8
1977-01-24,2.2,1.4,4.4
1977-01-23,4.8,2.2,9
1977-01-22,2.4,-4.1,6
1977-01-21,-2.5,-6,5
1977-01-20,-0.8,-2.4,3
1977-01-19,-1.1,-9,1.4
1977-01-18,-6.2,-10,-3.4
1977-01-17,-2.8,-3.4,-2
1977-01-16,-1.6,-2,0.4
1977-01-15,0,-3,1.8
1977-01-14,-2.6,-7,0
1977-01-13,-5.3,-12,-1.6
1977-01-12,-4,-5,-1
1977-01-11,-0.8,-2,3
1977-01-10,0.4,-2,2
1977-01-09,-0.9,-1.8,0
1977-01-08,-1.6,-2.5,-1.3
1977-01-07,-2.2,-3.5,-1.6
1977-01-06,-2.6,-3,-1.5
1977-01-05,-1.8,-2.5,-1.5
1977-01-04,-2.4,-4.5,-0.4
1977-01-03,-0.3,-2.5,1.8
1977-01-02,1.6,1,3
1977-01-01,3.4,0.2,6.5
1976-12-31,-1.6,-13.2,4
1976-12-30,-12.1,-13.2,-9.8
1976-12-29,-9.6,-13,-6.4
1976-12-28,-6.4,-15.5,-5
1976-12-27,-14.2,-20,-6
1976-12-26,-10.3,-13.6,-5
1976-12-25,-6.2,-7.4,-4.6
1976-12-24,-6.1,-7,-4.4
1976-12-23,-5.4,-9.4,-2.4
1976-12-22,-2.2,-7,3.4
1976-12-21,-3.6,-8.4,2.4
1976-12-20,-4.4,-7,0
1976-12-19,-1.2,-4,4
1976-12-18,1.8,-0.6,4
1976-12-17,0,-7,2.5
1976-12-16,-8,-18.8,-7
1976-12-15,-10,-16,-3
1976-12-14,-3.8,-11,-1.2
1976-12-13,-3.7,-7,-2
1976-12-12,-2.7,-3.4,-2
1976-12-11,-2.9,-6.8,-2.5
1976-12-10,-1.5,-3,2
1976-12-09,3,1.4,6.4
1976-12-08,3.9,1.2,6
1976-12-07,4.6,1,8
1976-12-06,0.2,-3,2
1976-12-05,-0.4,-4,2.2
1976-12-04,-1.4,-4.2,1.6
1976-12-03,-0.3,-1.4,0.2
1976-12-02,1.8,0,4
1976-12-01,1.6,0.2,9.8
1976-11-30,9,3,11
1976-11-29,5.3,3.6,8
1976-11-28,3.8,0,7.2
1976-11-27,2.2,-2.4,5.4
1976-11-26,1.8,1,3.8
1976-11-25,1.8,-1,2.6
1976-11-24,-1,-2.8,0
1976-11-23,-1.6,-2.4,-0.8
1976-11-22,-1.2,-2.8,0
1976-11-21,-1.1,-2.8,-0.2
1976-11-20,-1.2,-1.8,0.2
1976-11-19,-0.2,-1,2
1976-11-18,1.6,-0.2,3
1976-11-17,2.3,1.8,3.4
1976-11-16,3.1,3,3.6
1976-11-15,3,2,3.2
1976-11-14,3,2.6,4.6
1976-11-13,3.8,-1,7
1976-11-12,2.6,-2,5
1976-11-11,2.8,0,7.4
1976-11-10,9.3,5,14.8
1976-11-09,7,1,11
1976-11-08,4.7,1,9.4
1976-11-07,5.2,2,7.8
1976-11-06,2.8,-1,6.6
1976-11-05,2.6,0.4,7.8
1976-11-04,0.8,-1,1
1976-11-03,2.9,0,7
1976-11-02,7.6,2,9.8
1976-11-01,3.4,3,4.8
1976-10-31,4.5,3.4,6.2
1976-10-30,6.3,5.2,9
1976-10-29,8,4,12
1976-10-28,5.6,4.6,7
1976-10-27,4.2,1.8,5
1976-10-26,7,4,20.8
1976-10-25,5.2,2,10.6
1976-10-24,6.5,3,15
1976-10-23,4.9,2.6,13.2
1976-10-22,6.4,0,13.4
1976-10-21,5.4,3,11.8
1976-10-20,7.2,4,14.8
1976-10-19,8,6.5,12.6
1976-10-18,8.6,4.8,13.2
1976-10-17,4.6,4.2,5.4
1976-10-16,5,-0.2,9.2
1976-10-15,6.3,4.6,10
1976-10-14,9,7.4,14
1976-10-13,7.6,7,10.8
1976-10-12,12,8.6,18.2
1976-10-11,13,7.6,19
1976-10-10,12.4,4.8,21.8
1976-10-09,12.1,8,23.5
1976-10-08,15.2,9,22.2
1976-10-07,13.7,7.6,21.8
1976-10-06,11.6,3.8,15
1976-10-05,6.6,4.4,11
1976-10-04,11.4,9.2,20
1976-10-03,11.5,10.6,13
1976-10-02,12.8,9,16
1976-10-01,12,11,14.8
1976-09-30,13,8.6,18
1976-09-29,12,10,15.8
1976-09-28,14.8,13,19.2
1976-09-27,17.2,11,24
1976-09-26,14.4,11,19.6
1976-09-25,14.7,6.2,22.5
1976-09-24,12,9.6,19.2
1976-09-23,11.2,4,18
1976-09-22,9.8,2.4,16
1976-09-21,7.8,3.2,14.5
1976-09-20,9.4,3,15
1976-09-19,7.9,1,15
1976-09-18,8,3.8,13.2
1976-09-17,6.2,4,11
1976-09-16,5,4.2,8.4
1976-09-15,10.4,5.4,16.2
1976-09-14,8.8,7,13.5
1976-09-13,12.3,10,20
1976-09-12,12.6,10,19
1976-09-11,9.8,3,14.5
1976-09-10,7.4,6,12
1976-09-09,12.8,8,17
1976-09-08,11.4,3.6,21.2
1976-09-07,10,2,18.4
1976-09-06,7.6,5,13
1976-09-05,7.1,6,8.5
1976-09-04,8.2,3,10
1976-09-03,8.2,7,11
1976-09-02,11,8.2,15.5
1976-09-01,12.1,8,16.2
1976-08-31,11.4,10,15
1976-08-30,16.2,14.6,21
1976-08-29,16.4,10,22.6
1976-08-28,14.4,7,19.5
1976-08-27,13,8,16
1976-08-26,12.8,5,22
1976-08-25,13.7,5,22
1976-08-24,15.1,8.5,21.4
1976-08-23,12.2,8,18
1976-08-22,11.7,8,16.4
1976-08-21,14.1,10.8,19
1976-08-20,13.4,10.6,20
1976-08-19,13.9,8,19
1976-08-18,11.2,7.5,19
1976-08-17,14,8,20.5
1976-08-16,13.2,10.5,19
1976-08-15,14.7,7.8,22
1976-08-14,13.2,7,21
1976-08-13,14.7,8,21.4
1976-08-12,13.4,11,20.8
1976-08-11,13.9,10.5,20
1976-08-10,14.4,7,20
1976-08-09,14.4,11,20.5
1976-08-08,14.8,10.8,22
1976-08-07,16.6,7,21.8
1976-08-06,13.2,7,19
1976-08-05,11.2,9,14.5
1976-08-04,12,7,16.6
1976-08-03,14,4.5,19
1976-08-02,11.2,2,16.5
1976-08-01,9,7,14.2
1976-07-31,15.6,10.5,21.5
1976-07-30,17,4.5,22.8
1976-07-29,12,10.2,17
1976-07-28,15.3,11.2,17.8
1976-07-27,13.6,12.6,14
1976-07-26,12,9,12.8
1976-07-25,11.8,6.5,16.8
1976-07-24,12.6,7,17
1976-07-23,12.2,10,14
1976-07-22,10.7,10,14
1976-07-21,12.8,11.6,19
1976-07-20,17,13.8,21.6
1976-07-19,18.2,14,23
1976-07-18,21,13,25.4
1976-07-17,20,15.1,29.5
1976-07-16,22.5,14.5,30
1976-07-15,19.8,12,26.5
1976-07-14,18.1,10,24.3
1976-07-13,15.8,13.5,19
1976-07-12,16.4,15,27.5
1976-07-11,20,11,26
1976-07-10,16.9,13,21.2
1976-07-09,17.2,11.8,22.5
1976-07-08,16,7.7,25.7
1976-07-07,19.6,12,27
1976-07-06,20.5,13.5,27
1976-07-05,21.2,11,29
1976-07-04,23.1,10.2,30
1976-07-03,21.2,13,28
1976-07-02,21.6,13.6,28
1976-07-01,21.7,16.8,28
1976-06-30,21.4,17,29
1976-06-29,21.8,11,28.8
1976-06-28,20.2,10.8,28
1976-06-27,20.3,9,27.6
1976-06-26,19.8,15,26.4
1976-06-25,20.5,10.5,27
1976-06-24,19.2,9.5,26
1976-06-23,18.8,10,25
1976-06-22,19.4,8,25
1976-06-21,17.7,9.5,24
1976-06-20,18.7,8,24.4
1976-06-19,18.9,6,23.6
1976-06-18,14.8,2,21.8
1976-06-17,13,6.5,17.8
1976-06-16,11.8,9.8,21.4
1976-06-15,21,8,24.2
1976-06-14,15.5,9.2,21.6
1976-06-13,19.8,9.5,26
1976-06-12,16.5,8,23.4
1976-06-11,14.6,8.5,20.5
1976-06-10,17.8,12,21.8
1976-06-09,19.2,11.5,26
1976-06-08,18.5,9.8,23
1976-06-07,15.2,4,21
1976-06-06,12.8,4.6,19
1976-06-05,9,1,14.6
1976-06-04,6.3,5,10
1976-06-03,6.4,5.5,9.5
1976-06-02,7.4,7,12
1976-06-01,11.4,8.8,13
1976-05-31,13,11,15
1976-05-30,13.8,11.5,17
1976-05-29,15,7,23
1976-05-28,10.2,5,16
1976-05-27,8.8,4,11.5
1976-05-26,8.4,7,12
1976-05-25,12,2,15.5
1976-05-24,9.7,2.5,15
1976-05-23,8.4,3,14.5
1976-05-22,6.8,1.5,8
1976-05-21,8.6,6,12
1976-05-20,9.6,7.8,11
1976-05-19,12,7,20.5
1976-05-18,15.2,7,22
1976-05-17,15,6,22
1976-05-16,11.4,7.5,17
1976-05-15,12,2,19.8
1976-05-14,6.4,2,12
1976-05-13,7,5,12.2
1976-05-12,12.3,7.5,16.2
1976-05-11,11.1,9.5,13.8
1976-05-10,15.3,10,22
1976-05-09,18.6,12,26.4
1976-05-08,20,12,26
1976-05-07,19.3,8.5,24.5
1976-05-06,15.4,5,23.5
1976-05-05,11.1,3,19
1976-05-04,10.1,6,13
1976-05-03,9.6,2.8,13
1976-05-02,7.8,-2,17
1976-05-01,6.5,-2.8,14
1976-04-30,3.2,-3.2,10
1976-04-29,0.7,-2.8,6
1976-04-28,0.4,-1.6,4
1976-04-27,3.2,0,8
1976-04-26,2.6,0.5,3
1976-04-25,1.6,0.5,2.8
1976-04-24,1.4,-2,2.8
1976-04-23,-0.4,-1.2,4
1976-04-22,4.6,4,6.8
1976-04-21,8.4,1,16
1976-04-20,11.8,6,17
1976-04-19,11.6,5,20
1976-04-18,11,0,18
1976-04-17,8.8,3.8,16
1976-04-16,8.5,3,14
1976-04-15,10.4,0,16
1976-04-14,5.8,0,11.5
1976-04-13,4.4,-4,11.4
1976-04-12,3.2,-3,10
1976-04-11,3.6,-3,9.2
1976-04-10,1.5,-2,7
1976-04-09,0.6,-2,4
1976-04-08,-0.9,-2.8,2
1976-04-07,2,0,11.2
1976-04-06,10.2,0,17.2
1976-04-05,7.6,4.2,13.8
1976-04-04,8.8,1.6,15
1976-04-03,9.6,4.5,16.5
1976-04-02,12.5,8.4,20.2
1976-04-01,9.8,-1,20
1976-03-31,7.2,-2,14
1976-03-30,6.5,4,12
1976-03-29,9.7,-2.5,17
1976-03-28,3.7,-0.5,11.5
1976-03-27,4.6,0.5,8
1976-03-26,5.7,2.3,9
1976-03-25,2.3,-3,3.2
1976-03-24,1,-2.8,6
1976-03-23,0.6,-4.5,5.6
1976-03-22,-2,-8,2
1976-03-21,-3.7,-6.2,1.4
1976-03-20,-1.2,-4,3
1976-03-19,0.6,-1.6,5
1976-03-18,4.4,-2.8,8.5
1976-03-17,2.2,-1,8.5
1976-03-16,4.8,0,9
1976-03-15,4.2,1,8
1976-03-14,4,-0.2,8
1976-03-13,3,0,6.4
1976-03-12,2.4,-4.2,8.2
1976-03-11,-3,-10.2,4
1976-03-10,-6.6,-13,0
1976-03-09,-7.2,-13,-2
1976-03-08,-6.1,-10,-1.8
1976-03-07,-6,-9.1,-3.8
1976-03-06,-5.6,-7.2,-3.9
1976-03-05,-4.3,-7,0
1976-03-04,-0.2,-3,6
1976-03-03,2.2,-1.4,8
1976-03-02,1,-6.2,8
1976-03-01,3.4,-0.4,8.4
1976-02-29,4.8,-1.8,16
1976-02-28,3.3,-0.2,10
1976-02-27,2,0.8,3
1976-02-26,3.2,0,9.5
1976-02-25,5.3,1.5,10
1976-02-24,2.4,-3.6,9.4
1976-02-23,2.1,-0.4,7.2
1976-02-22,2.3,-2.2,7.5
1976-02-21,-1,-5.2,5
1976-02-20,1.8,-2,9
1976-02-19,2.3,-2.5,8
1976-02-18,-1.8,-3,-1
1976-02-17,-1.1,-1.8,0.6
1976-02-16,-1.9,-4.4,0.6
1976-02-15,-4,-4.2,-3
1976-02-14,-1.9,-3,1.2
1976-02-13,0.8,-2.2,2.2
1976-02-12,-2,-4,0
1976-02-11,0.2,-1.8,3.8
1976-02-10,2,-0.2,3.8
1976-02-09,0.4,-0.8,2.5
1976-02-08,-2.4,-8.2,0.2
1976-02-07,-3.4,-4.2,-2
1976-02-06,-2.2,-3.4,-2
1976-02-05,-3.4,-5.8,1.6
1976-02-04,1.6,-4.2,5
1976-02-03,-4.3,-8.5,1
1976-02-02,-5.7,-7.3,-3.8
1976-02-01,-6.2,-9,-1.4
1976-01-31,-7.6,-9,-6
1976-01-30,-9.9,-13.2,-8
1976-01-29,-11.2,-21,-7
1976-01-28,-12.6,-18,-3
1976-01-27,-7.2,-11.2,-5
1976-01-26,-4.8,-6,-3
1976-01-25,-4.4,-5,-3.9
1976-01-24,-3.3,-4,0
1976-01-23,2.1,0,5.2
1976-01-22,3.2,0,4
1976-01-21,1,-0.5,3.5
1976-01-20,2.6,-1,3.5
1976-01-19,-0.6,-4.7,1
1976-01-18,-1.6,-2.5,0
1976-01-17,0.1,-0.4,1.4
1976-01-16,0.6,-0.6,1.5
1976-01-15,0.7,0,3
1976-01-14,3.7,3,5
1976-01-13,3.9,3.8,4
1976-01-12,4.2,3,6
1976-01-11,5.3,3.2,6
1976-01-10,2.2,-2,4
1976-01-09,1.3,-2,7
1976-01-08,3,1,11
1976-01-07,4.1,2,5.5
1976-01-06,2.2,1.5,3
1976-01-05,2,-7,3.5
1976-01-04,-3.2,-5,1
1976-01-03,2.6,1,6.3
1976-01-02,5.5,4,6
1976-01-01,4.2,3,5
