date,TMK,TNK,TXK
1965-05-03,11.4,4.5,17.3
1965-05-02,11.1,4,17.7
1965-05-01,8.8,1.7,15
1965-04-30,7.3,5.6,10.3
1965-04-29,5.4,4.9,6.1
1965-04-28,5.9,4.5,7.5
1965-04-27,7.3,5.1,11.4
1965-04-26,8.8,4.3,11.9
1965-04-25,7.8,4.9,11.6
1965-04-24,8.1,5.6,12.6
1965-04-23,7.9,5.5,10.8
1965-04-22,6.9,5.3,8.8
1965-04-21,9.4,5.6,13.5
1965-04-20,6.5,1,11.7
1965-04-19,6.9,2.9,11.7
1965-04-18,7.8,6.2,11.4
1965-04-17,7.6,2.1,10.3
1965-04-16,7.5,6.4,10.3
1965-04-15,8.2,2.5,13.1
1965-04-14,5.3,4,10.6
1965-04-13,7.6,5.9,11.7
1965-04-12,8.8,6.3,13.8
1965-04-11,9.7,5.4,12.5
1965-04-10,7.5,5.3,12.4
1965-04-09,5.8,5.3,8.9
1965-04-08,9.2,6,13.1
1965-04-07,9.2,5.7,13.6
1965-04-06,10.9,4.6,19.3
1965-04-05,10.7,6.1,17.7
1965-04-04,10.7,4.3,18.4
1965-04-03,10.5,2.6,18.8
1965-04-02,8.6,0.9,16.5
1965-04-01,6.1,0.1,12.2
1965-03-31,5.5,0.6,13.2
1965-03-30,7.5,5.4,15.9
1965-03-29,9.5,6.1,13.9
1965-03-28,9.4,6.6,11.3
1965-03-27,6.5,3.6,9.8
1965-03-26,5.8,2.1,10.4
1965-03-25,5.7,4.3,9.8
1965-03-24,9.4,4.6,13
1965-03-23,6.1,-0.4,12.3
1965-03-22,1.8,-0.5,5.3
1965-03-21,3.1,1,8.6
1965-03-20,1.9,1.3,5
1965-03-19,5.5,4.6,9.7
1965-03-18,8.7,2.7,14.3
1965-03-17,6.7,4.5,10.6
1965-03-16,7.4,6.1,10.8
1965-03-15,7.7,4.1,12.7
1965-03-14,4.5,-1.3,10.3
1965-03-13,1.1,-4.3,6.4
1965-03-12,0.4,-4.8,6.9
1965-03-11,-0.9,-7.3,5.2
1965-03-10,-0.6,-1.7,2.7
1965-03-09,-0.3,-2.4,3.5
1965-03-08,-4.8,-15,-0.5
1965-03-07,-5.2,-7.7,-1
1965-03-06,-1.8,-10.5,0.1
1965-03-05,-5.9,-10.1,0
1965-03-04,-5.7,-8,-0.8
1965-03-03,-4.2,-4.5,-2.9
1965-03-02,-3.1,-3.2,0.7
1965-03-01,0.9,-1.3,4.1
1965-02-28,-0.1,-5,3.7
1965-02-27,-1.8,-1.9,0.1
1965-02-26,-2.9,-11.6,0.9
1965-02-25,-3.2,-5.6,0.3
1965-02-24,0,-0.9,0.8
1965-02-23,-1.8,-5.8,0.9
1965-02-22,-1.9,-4.3,0.3
1965-02-21,-3.8,-4.7,-2.2
1965-02-20,-4.1,-5.7,-2.5
1965-02-19,-3.2,-3.8,-1.3
1965-02-18,-1.1,-2.1,-0.1
1965-02-17,-2.2,-3.6,-1.1
1965-02-16,-2.6,-3.3,-1.3
1965-02-15,-0.7,-1.6,2.1
1965-02-14,1.9,0.6,4.6
1965-02-13,3.4,2.5,5.1
1965-02-12,3.6,1.5,6.1
1965-02-11,1.9,-0.3,5.3
1965-02-10,-1,-7.2,0.6
1965-02-09,-3.5,-4.3,-0.7
1965-02-08,-1.1,-1.6,3.7
1965-02-07,2.8,1.4,3.3
1965-02-06,1.3,-1.2,2.3
1965-02-05,0.3,-0.4,1.6
1965-02-04,0.6,0.2,1.6
1965-02-03,1.3,0.1,1.7
1965-02-02,-0.4,-3.3,1.6
1965-02-01,0.4,-2,1.8
1965-01-31,-0.8,-1.6,0.5
1965-01-30,0.9,-0.1,3.3
1965-01-29,-0.1,-1.1,0.5
1965-01-28,-1.4,-1.8,-0.7
1965-01-27,-1,-2.1,-0.2
1965-01-26,-1.6,-2.1,2.1
1965-01-25,2.3,1.6,3.6
1965-01-24,1.9,0.5,3.7
1965-01-23,2.5,0.3,4.8
1965-01-22,0.6,-1.9,1.7
1965-01-21,0.1,-1.6,0.9
1965-01-20,0.1,-1.6,3.6
1965-01-19,1.4,0.3,4.7
1965-01-18,3.9,3.6,5.9
1965-01-17,6.5,3.5,11.9
1965-01-16,3.5,0.7,5.6
1965-01-15,2.6,1.1,6.5
1965-01-14,2.9,1.9,4.5
1965-01-13,3.9,1.7,7.9
1965-01-12,4.3,2.1,9.8
1965-01-11,4.3,1.5,8.6
1965-01-10,2.7,1.9,5.1
1965-01-09,4.2,3.6,7.1
1965-01-08,6,2.6,7.1
1965-01-07,2.4,1.1,3.6
1965-01-06,2.3,1.6,3.2
1965-01-05,0.8,-3.4,2.1
1965-01-04,-1.1,-2.2,1.7
1965-01-03,1.2,0.5,2.6
1965-01-02,2.1,1.3,4.5
1965-01-01,4.9,4.3,8.1
1964-12-31,7.7,1.9,8.5
1964-12-30,-0.7,-7.3,2.1
1964-12-29,-4.2,-6.3,-2.7
1964-12-28,-4.2,-6.7,-3.5
1964-12-27,-5.9,-6.6,-3.1
1964-12-26,-2.8,-3.4,-1.9
1964-12-25,-4.3,-7.7,-2.7
1964-12-24,-5.3,-7.4,-2.7
1964-12-23,-5.1,-6.6,-1.7
1964-12-22,-1.6,-2.3,0.5
1964-12-21,-1.1,-1.9,0.3
1964-12-20,-0.6,-0.9,1.8
1964-12-19,2,1.6,3.9
1964-12-18,3.6,1.5,5.5
1964-12-17,2.9,1.6,5.4
1964-12-16,3.8,2.7,6.9
1964-12-15,7.3,4.3,12.4
1964-12-14,6.3,5.7,7.9
1964-12-13,6.8,2.8,8.1
1964-12-12,3.7,1.5,5.7
1964-12-11,2.6,0.9,5.7
1964-12-10,5.6,2.9,10.7
1964-12-09,8.7,5.7,12.9
1964-12-08,6.1,3.7,10.5
1964-12-07,7.3,1.8,8.4
1964-12-06,1.5,-2,2
1964-12-05,-0.4,-2,2.1
1964-12-04,0.7,-0.7,1.7
1964-12-03,0.8,-1.1,1.3
1964-12-02,0.1,-0.5,1.2
1964-12-01,0.2,-0.7,0.7
1964-11-30,-1,-1.7,1.3
1964-11-29,1.3,0.8,2.6
1964-11-28,3,2,7
1964-11-27,7.4,3.6,9
1964-11-26,5.2,3.1,10.9
1964-11-25,11.3,9.9,13
1964-11-24,9.3,7.5,10.1
1964-11-23,7.8,6.8,8.9
1964-11-22,7.5,7,8.7
1964-11-21,9,8.5,10.1
1964-11-20,9.3,6.5,10.9
1964-11-19,4.1,-0.8,6.7
1964-11-18,4.4,2.9,7.3
1964-11-17,6.5,5.6,10.3
1964-11-16,9.1,6.5,10.9
1964-11-15,9.3,7.8,14.2
1964-11-14,12.5,5.2,14.5
1964-11-13,7.1,5.3,10.5
1964-11-12,7.4,5.2,9.5
1964-11-11,4.9,0.7,5.5
1964-11-10,0.6,-2.9,4.1
1964-11-09,1.1,-0.6,4.8
1964-11-08,2.1,0,6.7
1964-11-07,3,0,4.9
1964-11-06,3.7,1.3,5.2
1964-11-05,1.4,0.8,2.3
1964-11-04,2,1.3,2.7
1964-11-03,3.1,1.6,6.3
1964-11-02,6.5,6,7.6
1964-11-01,7.2,6.5,8.7
1964-10-31,7.5,5.6,8.9
1964-10-30,6.9,6.4,8.4
1964-10-29,8.8,7.3,12.8
1964-10-28,7.8,6.5,11.1
1964-10-27,5,1.1,6.7
1964-10-26,3.7,-0.9,8.7
1964-10-25,3.9,1.7,9.2
1964-10-24,4.6,3,8.1
1964-10-23,6.8,5.6,9.8
1964-10-22,5.7,4.3,7.5
1964-10-21,4.6,4.3,5.8
1964-10-20,5.7,0.9,7.5
1964-10-19,5.8,3.5,9.1
1964-10-18,8.3,7.3,9.1
1964-10-17,8.7,7.9,11.3
1964-10-16,8.5,5.1,12.3
1964-10-15,7.3,0.5,11.8
1964-10-14,7.1,4.9,11.7
1964-10-13,7.2,6.2,9.1
1964-10-12,8.1,4.1,12.4
1964-10-11,8.1,5.9,13.9
1964-10-10,8.3,6.5,11.6
1964-10-09,8.6,7.1,12.3
1964-10-08,11.5,10.5,18.3
1964-10-07,17.3,10.8,22.5
1964-10-06,13.7,5.6,21.9
1964-10-05,10.4,2.4,18.6
1964-10-04,9.7,3.5,17.1
1964-10-03,9.5,2.4,16.1
1964-10-02,9.3,0.2,16.7
1964-10-01,8.4,0.6,15.8
1964-09-30,8.9,6.7,14.2
1964-09-29,12,5.8,19.4
1964-09-28,10.8,7.1,16.8
1964-09-27,12.8,9.7,14.7
1964-09-26,14.2,7.3,23.5
1964-09-25,13.2,3.8,23.9
1964-09-24,10.1,0.7,19.8
1964-09-23,9.5,2.5,16.9
1964-09-22,8.7,6.6,13.4
1964-09-21,9,7.6,13.3
1964-09-20,12.6,10.7,17.4
1964-09-19,13.7,10.3,17.8
1964-09-18,13.3,10.9,17.6
1964-09-17,16.3,13.6,22.4
1964-09-16,20.3,17.7,23.2
1964-09-15,23.6,17.5,31.1
1964-09-14,17.9,4.6,27
1964-09-13,10.2,5.1,17.1
1964-09-12,16.1,11.9,22.4
1964-09-11,21.7,16.4,27.5
1964-09-10,18.3,15.6,21.4
1964-09-09,17,13.1,19.9
1964-09-08,14.9,12.7,18.9
1964-09-07,14.5,14.3,17.6
1964-09-06,17.7,15.3,23.9
1964-09-05,22.5,15.2,30.5
1964-09-04,19.5,12.6,28.3
1964-09-03,17.3,7.1,25.5
1964-09-02,13.5,5.5,21.4
1964-09-01,12.4,9,18.3
1964-08-31,13.6,9.9,17
1964-08-30,13.6,10.7,17.7
1964-08-29,19.4,17.4,25.3
1964-08-28,25.7,18.4,33.5
1964-08-27,25.4,16.7,34.1
1964-08-26,22.6,13.8,30.5
1964-08-25,21.2,17.6,25.6
1964-08-24,17.6,7.9,23.8
1964-08-23,14.2,6.9,21.1
1964-08-22,14.2,11.5,20.5
1964-08-21,13.6,7.7,17.4
1964-08-20,13.9,11.8,18.5
1964-08-19,17.6,15.6,22.7
1964-08-18,18.7,15.6,24.6
1964-08-17,19.3,11.2,25.7
1964-08-16,15.5,12.5,19.6
1964-08-15,16.4,9.7,22.1
1964-08-14,15.7,12.9,20.5
1964-08-13,16.9,10.4,22.4
1964-08-12,15.6,13.4,20.4
1964-08-11,14.1,13.6,15.3
1964-08-10,16.3,13.9,20.5
1964-08-09,16.9,10.7,23.2
1964-08-08,16.7,15.1,24.6
1964-08-07,24.2,13.7,32.1
1964-08-06,18.9,10.6,26.7
1964-08-05,17.6,13.2,22.3
1964-08-04,17.8,14.6,22.8
1964-08-03,14.9,10.7,18.4
1964-08-02,13.8,11.2,18.3
1964-08-01,14.6,12.8,23.3
1964-07-31,23.5,13.2,31.1
1964-07-30,19,12.8,25.7
1964-07-29,18.9,14.4,24
1964-07-28,22.6,19,27.1
1964-07-27,26.2,17,32.5
1964-07-26,23.1,13.8,30.6
1964-07-25,20.3,13.2,26.9
1964-07-24,16.2,14.1,19.7
1964-07-23,17.1,14.2,20.9
1964-07-22,20.9,17.8,27.9
1964-07-21,23.3,16.2,32.4
1964-07-20,22.2,19.2,27.7
1964-07-19,25.9,18,35.2
1964-07-18,24.3,14.8,31.6
1964-07-17,22.9,18.2,27.8
1964-07-16,25.7,20.8,31.8
1964-07-15,25.5,15.6,32.6
1964-07-14,22.9,16.2,30.2
1964-07-13,20.9,16.3,27.2
1964-07-12,19.1,14.6,23.4
1964-07-11,16.1,9.1,21.3
1964-07-10,15.9,13.6,21.4
1964-07-09,19.1,16.9,27.1
1964-07-08,20.5,11.3,27.2
1964-07-07,16.3,6.4,23.5
1964-07-06,12.4,9,17.8
1964-07-05,12.6,9,17.6
1964-07-04,11,10.8,16.1
1964-07-03,16.7,8.3,22.1
1964-07-02,14.8,9.5,19.5
1964-07-01,13.9,12.4,17.5
1964-06-30,13.4,9.3,17
1964-06-29,13.7,10.7,18.6
1964-06-28,20.5,17.7,28.1
1964-06-27,22.4,17,30.4
1964-06-26,21.6,13.2,27.5
1964-06-25,18,9,24.4
1964-06-24,15.5,11.7,20.3
1964-06-23,15.6,11.2,20.1
1964-06-22,16.6,11.7,22.7
1964-06-21,14.2,11.4,18.4
1964-06-20,17.4,13.5,25.8
1964-06-19,21.2,18,26.8
1964-06-18,22.3,13.2,28.2
1964-06-17,19.4,12.2,24.6
1964-06-16,18.8,14.7,23.4
1964-06-15,18.3,16.2,23.1
1964-06-14,22,17.4,30
1964-06-13,24.8,15.7,32.8
1964-06-12,22.8,14.7,30.4
1964-06-11,21.9,13.1,28.8
1964-06-10,17.8,10.3,24.5
1964-06-09,15.7,9.2,21.4
1964-06-08,15.9,14.7,20.5
1964-06-07,20.1,13.2,29.4
1964-06-06,18.5,15.6,22.7
1964-06-05,23.3,12.8,31.4
1964-06-04,20,11.8,26.6
1964-06-03,19.4,12.1,25
1964-06-02,17.8,16.9,23
1964-06-01,22.7,13.6,30.1
1964-05-31,19.3,13.6,23.3
1964-05-30,19,12.7,25.6
1964-05-29,19,13,24
1964-05-28,17.6,13.2,24.7
1964-05-27,18.6,11.6,26.5
1964-05-26,19.8,12.4,25.1
1964-05-25,18.9,10.6,24.7
1964-05-24,17.9,8.7,24.4
1964-05-23,16.4,7.9,22.5
1964-05-22,12.5,5.6,18.9
1964-05-21,11,8.3,14.3
1964-05-20,9.9,9.4,14
1964-05-19,13.2,9.6,16.9
1964-05-18,16.8,10.4,24.1
1964-05-17,15.4,6.1,21.7
1964-05-16,10.9,8.1,15.5
1964-05-15,10.1,8.1,14.5
1964-05-14,13.2,10.5,17.5
1964-05-13,19.9,14,30.3
1964-05-12,19.7,13.8,26.8
1964-05-11,14.9,7.9,19.5
1964-05-10,14.8,7.1,22.3
1964-05-09,13.6,7,19.8
1964-05-08,13.6,11.7,18.6
1964-05-07,15.3,7.5,20.6
1964-05-06,11.9,4.6,18.5
1964-05-05,10.8,6.7,13.5
1964-05-04,11.5,9.5,16.4
1964-05-03,12.3,8.6,15.6
1964-05-02,10,4.6,13.7
1964-05-01,8.8,6.7,15.1
1964-04-30,9.5,7.7,14.9
1964-04-29,12.9,11.1,17.1
1964-04-28,15.1,6.6,23.8
1964-04-27,10.9,3.1,18.4
1964-04-26,8.3,3.5,14.4
1964-04-25,8.3,6.1,10.4
1964-04-24,7.8,6.2,10.3
1964-04-23,10.5,6.6,13.4
1964-04-22,13.1,9.6,18.6
1964-04-21,15.2,11.5,19.6
1964-04-20,15.7,12.5,20.2
1964-04-19,17.9,9.6,25.5
1964-04-18,16.5,8.6,23.4
1964-04-17,15.8,5.8,24.1
1964-04-16,12.5,3.9,19.5
1964-04-15,11.2,4.3,16.7
1964-04-14,7.2,5.5,12.7
1964-04-13,10,9.5,11.8
1964-04-12,10.6,6.4,15.7
1964-04-11,9.5,5.1,15.3
1964-04-10,10.2,3.1,18
1964-04-09,8,2.7,12.5
1964-04-08,4.2,1.6,8.3
1964-04-07,3.6,1.8,6.9
1964-04-06,2.6,0.8,4.6
1964-04-05,2.3,1.8,3.6
1964-04-04,3.5,3.3,4.4
1964-04-03,3.9,3.8,5.1
1964-04-02,4.3,2,5.3
1964-04-01,2.8,2.4,5
1964-03-31,4.6,2.7,6.5
1964-03-30,4.2,1.1,6.5
1964-03-29,2.1,0.5,2.7
1964-03-28,0.9,0.5,2.1
1964-03-27,1.9,1.6,4.8
1964-03-26,5.8,4.6,8.7
1964-03-25,6.1,0.2,11.5
1964-03-24,2.3,1,5.7
1964-03-23,4.5,2.3,7.7
1964-03-22,8.4,4.6,14
1964-03-21,6.5,4.1,11.9
1964-03-20,5.6,1.4,10.2
1964-03-19,0.5,-7.4,5.3
1964-03-18,-4.6,-10.3,-1.4
1964-03-17,-3.7,-4.9,1.5
1964-03-16,-2.3,-7.1,2.5
1964-03-15,-1.5,-2.5,1
1964-03-14,0,-0.6,2.4
1964-03-13,1.5,0,4.1
1964-03-12,1.9,-3.6,9
1964-03-11,1.5,-3.9,7.6
1964-03-10,-0.1,-5,6.1
1964-03-09,-1.5,-9.4,5.6
1964-03-08,-5.5,-10.5,-0.5
1964-03-07,-4.8,-8.4,-1.3
1964-03-06,-4.2,-6.8,-2.3
1964-03-05,-3.1,-3.5,-0.4
1964-03-04,-1,-3.6,0.8
1964-03-03,-3.3,-4.4,-2.4
1964-03-02,-2.4,-2.9,-1
1964-03-01,-0.9,-1.6,0.9
1964-02-29,2.2,0.5,6.9
1964-02-28,0.3,-1.7,1.4
1964-02-27,3.6,-0.2,11.4
1964-02-26,3.1,-1.3,9.7
1964-02-25,2.4,-0.9,10.1
1964-02-24,2.3,1.3,6.5
1964-02-23,0.8,-5.3,5.3
1964-02-22,-4,-11.4,3.9
1964-02-21,-4.9,-9.7,0
1964-02-20,-4.8,-6.9,-2.4
1964-02-19,-4,-4.4,-2.7
1964-02-18,-1.7,-3.3,2.1
1964-02-17,-0.9,-5.3,1
1964-02-16,-3.1,-6.6,-0.8
1964-02-15,-3.7,-8.4,1.7
1964-02-14,-4.1,-10.5,1.5
1964-02-13,-6.7,-8.2,1.9
1964-02-12,2.2,0.9,4.5
1964-02-11,2.7,1.5,5.5
1964-02-10,3.6,0.5,5.5
1964-02-09,3.8,2.6,5.8
1964-02-08,3.6,-1.1,4.5
1964-02-07,-2.2,-7.1,0.6
1964-02-06,-2.5,-4.3,0.5
1964-02-05,1.8,0.5,4.9
1964-02-04,4.6,3.8,6.7
1964-02-03,6.4,4.1,7.7
1964-02-02,4.8,3.9,7.6
1964-02-01,6.1,2.6,7.4
1964-01-31,2.7,1.9,3.8
1964-01-30,1.8,-0.3,4.7
1964-01-29,1.1,-0.2,2.6
1964-01-28,1.2,0.7,2.7
1964-01-27,1.7,0.9,3.2
1964-01-26,2.4,1.6,3
1964-01-25,2.1,1.3,2.7
1964-01-24,0.3,-2.5,1.7
1964-01-23,0.3,-1.5,3.4
1964-01-22,1.2,-4.1,2.4
1964-01-21,-4.5,-10.1,-0.2
1964-01-20,-6.8,-10.7,-1.4
1964-01-19,-8.2,-12.3,-2.3
1964-01-18,-10.5,-12.5,-6.8
1964-01-17,-6.9,-9.6,-1.5
1964-01-16,-6.6,-12.9,-4.1
1964-01-15,-7.9,-9.9,-5.6
1964-01-14,-4.2,-5.8,-1.7
1964-01-13,-5.5,-13.3,-2.7
1964-01-12,-10.8,-13.9,-6.5
1964-01-11,-9.8,-11.9,-3.4
1964-01-10,-3.5,-3.8,-0.9
1964-01-09,-0.5,-1.1,1.5
1964-01-08,1.5,0.6,3.1
1964-01-07,1.5,0.9,2.5
1964-01-06,0.9,-2.9,3.6
1964-01-05,-2.6,-6,0.9
1964-01-04,-3.6,-6.8,2.6
1964-01-03,-3.5,-5.2,1.4
1964-01-02,1.5,0,3.9
1964-01-01,2.4,-1.7,4
1963-12-31,-0.3,-2.7,4.4
1963-12-30,0.9,-0.2,2.8
1963-12-29,-0.7,-3.4,0.5
1963-12-28,1.1,-0.2,4.5
1963-12-27,2.3,0.7,6.3
1963-12-26,3.8,-6.3,5.5
1963-12-25,-6.5,-12.9,-2.4
1963-12-24,-12.2,-17.9,-5.2
1963-12-23,-12.4,-14.7,-5.3
1963-12-22,-4.8,-5.8,-2.9
1963-12-21,-4.6,-9.2,-1.7
1963-12-20,-5.8,-8.9,-2.5
1963-12-19,-5.7,-7,-2
1963-12-18,-4.5,-5.9,-2.5
1963-12-17,-6.8,-11.9,-5.6
1963-12-16,-5.9,-6.1,-3.4
1963-12-15,-6.6,-13.9,-3.2
1963-12-14,-10.5,-11.5,-5.3
1963-12-13,-4.7,-5.3,-1.8
1963-12-12,-2.7,-4.6,-1.2
1963-12-11,-3.8,-4.2,-2.9
1963-12-10,-4.1,-7,-1.2
1963-12-09,-3.1,-5.8,0.5
1963-12-08,-1.3,-2.7,0.9
1963-12-07,-0.9,-4.1,1.3
1963-12-06,0.3,0,1.3
1963-12-05,-0.6,-1.7,0.3
1963-12-04,-1.3,-4.8,0.6
1963-12-03,-1.2,-5.9,4.4
1963-12-02,-1.8,-4.7,4.6
1963-12-01,2.5,0.9,6.5
1963-11-30,5.3,4,8.3
1963-11-29,6.4,5.3,7.4
1963-11-28,5.3,4.3,6.1
1963-11-27,4.8,3.6,5.7
1963-11-26,6.3,5.2,10.1
1963-11-25,9.7,5.2,12.8
1963-11-24,7.3,5.2,12.1
1963-11-23,7.2,4.5,8.5
1963-11-22,7.4,4.3,10.6
1963-11-21,4.5,2.9,6.9
1963-11-20,9.3,6.6,15.2
1963-11-19,14.4,12.7,15.5
1963-11-18,11.7,6.7,13.8
1963-11-17,7.3,6.8,9.8
1963-11-16,8.5,7.9,15
1963-11-15,8,0.6,12.4
1963-11-14,4.3,2.3,8.5
1963-11-13,7.8,7.1,11.5
1963-11-12,11.3,9.3,15.1
1963-11-11,11.4,9.7,15.7
1963-11-10,10.8,6.7,13.2
1963-11-09,10.9,9,13.7
1963-11-08,10,8.1,12.8
1963-11-07,9.9,8.1,13.1
1963-11-06,8.7,6.9,12.1
1963-11-05,8.3,3.8,9.9
1963-11-04,9,7.1,14.1
1963-11-03,7.6,5,9.9
1963-11-02,8.3,2,13.8
1963-11-01,7.9,1.4,13.8
1963-10-31,4.9,-2.5,10.6
1963-10-30,1.1,-0.5,3.4
1963-10-29,4.1,-0.4,11.9
1963-10-28,5.6,3.3,11.4
1963-10-27,7.3,5.6,9.8
1963-10-26,4.6,2.2,6.2
1963-10-25,5.7,-0.2,13
1963-10-24,8.4,6.1,13.1
1963-10-23,7.4,4.4,12.3
1963-10-22,10.7,8.1,18.6
1963-10-21,13.6,10.3,17.3
1963-10-20,11.7,5.6,20.5
1963-10-19,11.5,9.7,17
1963-10-18,10.7,7.5,14.3
1963-10-17,10.2,5.7,16.8
1963-10-16,8,0.9,14.3
1963-10-15,6.1,4.2,11.4
1963-10-14,8.2,7.1,11.7
1963-10-13,13.6,9.4,23
1963-10-12,12.3,10.4,17.7
1963-10-11,12.1,10.3,15
1963-10-10,9.8,6.5,11.7
1963-10-09,8.7,6.4,11.4
1963-10-08,7.7,3,14.3
1963-10-07,8.3,6.3,9.6
1963-10-06,8.3,6.8,12.4
1963-10-05,9.5,6.5,14.5
1963-10-04,11.3,9.3,14.2
1963-10-03,10,6.7,14.1
1963-10-02,11.2,9.7,14.3
1963-10-01,10.7,9.4,13.3
1963-09-30,11.6,10.3,14.5
1963-09-29,9.7,5.6,11.6
1963-09-28,7.9,6.7,11.2
1963-09-27,11.3,9.1,16.8
1963-09-26,10,5.8,13
1963-09-25,12,9.1,18.5
1963-09-24,18.4,12.8,25.4
1963-09-23,15.9,14.9,19
1963-09-22,17,15.7,21.1
1963-09-21,16.1,14.4,17.5
1963-09-20,14.6,13,16.9
1963-09-19,16.5,14.6,18.9
1963-09-18,19.4,13.5,27.2
1963-09-17,18.6,11.7,27.3
1963-09-16,16.3,7.8,25.6
1963-09-15,14.4,10,20.1
1963-09-14,16.4,9.5,24.5
1963-09-13,16.4,11.8,23.5
1963-09-12,15.9,8.1,23.7
1963-09-11,13.4,6.9,21.1
1963-09-10,13,9.5,19.4
1963-09-09,13.8,8.1,21.4
1963-09-08,12.6,7.6,18.9
1963-09-07,11.7,8.3,16.5
1963-09-06,13.6,11.8,18.5
1963-09-05,14.5,13.6,15.7
1963-09-04,16.1,10.8,22.4
1963-09-03,16.7,14.2,23.7
1963-09-02,16.9,13.9,23.8
1963-09-01,17.8,13.7,24.1
1963-08-31,14.7,8.5,20.4
1963-08-30,13,9.4,17.9
1963-08-29,14.5,11.7,18.6
1963-08-28,14.3,11.3,20.4
1963-08-27,14.3,11.9,22.6
1963-08-26,21.4,15.7,27.1
1963-08-25,16.9,14.5,21.1
1963-08-24,17.6,10.1,21.6
1963-08-23,16.5,12.9,22.2
1963-08-22,14,10.7,17.1
1963-08-21,12.7,10.2,17.5
1963-08-20,15.2,13.2,18.4
1963-08-19,13.2,10.8,14.7
1963-08-18,13,11.7,17.7
1963-08-17,18.4,12,26.5
1963-08-16,16.9,11.9,21
1963-08-15,17,14.7,21.1
1963-08-14,18,11.2,25.4
1963-08-13,16.6,11.9,21.9
1963-08-12,17.9,13,23
1963-08-11,18.7,15.4,22.9
1963-08-10,16,10.7,19.9
1963-08-09,15.7,14.1,17.9
1963-08-08,16,14.9,20.8
1963-08-07,21.2,18.8,25.1
1963-08-06,24.7,16.6,31.5
1963-08-05,22,15.2,28.5
1963-08-04,22.5,18.6,30.5
1963-08-03,26.4,18.6,34.2
1963-08-02,24.5,14.7,34.4
1963-08-01,19.4,11.2,26.6
1963-07-31,17.5,12.6,25.4
1963-07-30,16.3,12.7,23.6
1963-07-29,18.8,9,24.7
1963-07-28,16,13.2,21.5
1963-07-27,15.8,10.4,20.3
1963-07-26,15.4,12.8,27.1
1963-07-25,27.2,20.1,32.8
1963-07-24,27,19.6,33.1
1963-07-23,25.1,15.9,32.5
1963-07-22,22.4,11.7,29.5
1963-07-21,18.7,13.8,25.9
1963-07-20,21.7,17.1,27.9
1963-07-19,21,17.2,24.6
1963-07-18,21.5,15.2,28.8
1963-07-17,21.1,17.1,25.1
1963-07-16,23.2,17.5,30
1963-07-15,20.6,10.7,26.2
1963-07-14,17,14.9,22.6
1963-07-13,20,15.6,27.6
1963-07-12,18,11.6,22.8
1963-07-11,16.8,12.4,22.7
1963-07-10,18.3,12.5,24
1963-07-09,17,12.8,22.1
1963-07-08,16.2,13.2,19.9
1963-07-07,20.7,14.6,28.1
1963-07-06,20.8,14.8,26.1
1963-07-05,19.8,15.2,25.9
1963-07-04,19.7,15.2,26.5
1963-07-03,21.1,14.6,27.3
1963-07-02,20.1,14.6,25.8
1963-07-01,17.7,15.4,20.3
1963-06-30,19.8,13,25.9
1963-06-29,17.7,12.4,21.4
1963-06-28,19,14.3,28.5
1963-06-27,20.3,12.2,26.1
1963-06-26,16.4,14.7,20.9
1963-06-25,17.8,11.6,23.3
1963-06-24,16.9,11.8,22.4
1963-06-23,16.4,10.8,20.8
1963-06-22,16.7,14.6,21.3
1963-06-21,17.7,14.3,20.8
1963-06-20,13.5,10.6,16.1
1963-06-19,13,8.7,17.9
1963-06-18,18.9,14.3,25.1
1963-06-17,16.2,10.9,19.8
1963-06-16,14.5,11.3,20.5
1963-06-15,15.4,13.2,17.7
1963-06-14,16.6,14,21.7
1963-06-13,19.5,11.6,27.1
1963-06-12,18.5,11.2,24.9
1963-06-11,16,14.8,22.5
1963-06-10,17.2,14.7,23.3
1963-06-09,19.4,11.9,26.9
1963-06-08,19.6,13.7,27.1
1963-06-07,21.4,14.9,27.8
1963-06-06,21.4,14.2,26.5
1963-06-05,18.8,10,25.1
1963-06-04,16.8,7.5,23.6
1963-06-03,15.3,4.8,21.7
1963-06-02,12.6,7.9,18
1963-06-01,14.7,11.2,19.7
1963-05-31,17.3,10.6,24.8
1963-05-30,18.1,9.6,25.5
1963-05-29,17.7,13,23.8
1963-05-28,18.2,14.2,22.7
1963-05-27,15.3,13.8,18.3
1963-05-26,14.4,12.7,16.4
1963-05-25,13.2,10.7,14.9
1963-05-24,15.9,13.1,22.1
1963-05-23,18.2,9,25.6
1963-05-22,16.3,7.6,23.4
1963-05-21,13.1,3.6,19.6
1963-05-20,8.1,5.5,12.3
1963-05-19,10.8,8.3,15.5
1963-05-18,11.1,7.6,17.5
1963-05-17,12.3,9.9,15.4
1963-05-16,13,10.8,16.4
1963-05-15,11.1,7.7,16.2
1963-05-14,13.2,10.7,17.7
1963-05-13,15.2,6.5,21.3
1963-05-12,12,9.5,17.6
1963-05-11,14.8,10.4,19
1963-05-10,12.5,11,17.3
1963-05-09,16.5,8.3,23.5
1963-05-08,15.2,7.1,22.1
1963-05-07,13.3,6.5,19.6
1963-05-06,11.5,9.4,16.5
1963-05-05,10.8,5.6,15.7
1963-05-04,6.8,5.3,9.9
1963-05-03,8.8,5.6,12.6
1963-05-02,8.5,7,13.1
1963-05-01,13.2,8,16.6
1963-04-30,11,9.7,14.5
